Date,Open,High,Low,Close,Adj Close,Volume
2020-03-04,23799.000000,23896.500000,22801.000000,23256.000000,23256.000000,44423
2020-03-05,23283.000000,23581.300781,23001.000000,23066.199219,23066.199219,43550
2020-03-06,22799.900391,23300.000000,22502.000000,23110.400391,23110.400391,34236
2020-03-09,23000.500000,23000.900391,21712.000000,21860.199219,21860.199219,62959
2020-03-11,21780.000000,22303.900391,21578.199219,21894.900391,21894.900391,50666
2020-03-12,21006.199219,21540.000000,20128.199219,20273.500000,20273.500000,81474
2020-03-13,19100.500000,21613.000000,18250.500000,21308.199219,21308.199219,65294
2020-03-16,20405.000000,21388.000000,18550.000000,20158.099609,20158.099609,124718
2020-03-17,19905.099609,20796.000000,19350.000000,20005.500000,20005.500000,61210
2020-03-18,20299.000000,20600.000000,18100.000000,19293.900391,19293.900391,447921
2020-03-19,17990.000000,19458.000000,16399.900391,17731.400391,17731.400391,130151
2020-03-20,17385.000000,19186.300781,17026.800781,18903.699219,18903.699219,109690
2020-03-23,17113.000000,17579.900391,16068.200195,16959.400391,16959.400391,64085
2020-03-24,17400.000000,18180.099609,16380.500000,16980.000000,16980.000000,73476
2020-03-25,16800.000000,17947.300781,16551.400391,17438.199219,17438.199219,43063
2020-03-26,17450.000000,18050.000000,17107.599609,17554.099609,17554.099609,68024
2020-03-27,17800.000000,18569.599609,16836.099609,17666.199219,17666.199219,56733
2020-03-30,17000.000000,17600.000000,16100.700195,16935.400391,16935.400391,61908
2020-03-31,17274.199219,17716.900391,16917.000000,17546.300781,17546.300781,51027
2020-04-01,17500.000000,17546.300781,16500.000000,16549.699219,16549.699219,48939
2020-04-03,16661.199219,16698.400391,15410.000000,15783.799805,15783.799805,77720
2020-04-07,16090.000000,16850.000000,15882.200195,16634.599609,16634.599609,92287
2020-04-08,16351.200195,17031.000000,15918.799805,16064.000000,16064.000000,122750
2020-04-09,16208.000000,17010.000000,16135.000000,16935.300781,16935.300781,92983
2020-04-13,16900.000000,17801.300781,16222.299805,17301.099609,17301.099609,86675
2020-04-15,17389.099609,18547.199219,17368.000000,18138.599609,18138.599609,125808
2020-04-16,18050.199219,19348.900391,17551.199219,18928.900391,18928.900391,112627
2020-04-17,19400.000000,19731.699219,18785.400391,18946.800781,18946.800781,74780
2020-04-20,19025.000000,19338.900391,18931.300781,18996.900391,18996.900391,48069
2020-04-21,18900.000000,19000.000000,18237.199219,18828.400391,18828.400391,43173
2020-04-22,18838.400391,19620.000000,18611.900391,19217.199219,19217.199219,70880
2020-04-23,19050.000000,19175.000000,18601.099609,18707.800781,18707.800781,41912
2020-04-24,18739.000000,18927.300781,18382.599609,18587.400391,18587.400391,34410
2020-04-27,18655.000000,19200.000000,18655.000000,19021.800781,19021.800781,37871
2020-04-28,19080.000000,19394.900391,18800.099609,18865.900391,18865.900391,29420
2020-04-29,18999.000000,19250.000000,18950.300781,19171.400391,19171.400391,25467
2020-04-30,19300.000000,19890.000000,19118.400391,19767.900391,19767.900391,53649
2020-05-04,19174.000000,19304.699219,18540.000000,18625.000000,18625.000000,35572
2020-05-05,18675.500000,18899.800781,18250.000000,18512.000000,18512.000000,43081
2020-05-06,18624.900391,18930.000000,18523.599609,18741.900391,18741.900391,31793
2020-05-07,18741.900391,18884.199219,18041.900391,18432.400391,18432.400391,44718
2020-05-08,18680.000000,18879.400391,18450.099609,18732.800781,18732.800781,37689
2020-05-11,19099.000000,19299.000000,18812.800781,18914.900391,18914.900391,86212
2020-05-12,18845.199219,19232.000000,18416.500000,19127.199219,19127.199219,45807
2020-05-13,19534.900391,20309.900391,19442.400391,19763.199219,19763.199219,97463
2020-05-14,19700.000000,19928.800781,19165.099609,19310.800781,19310.800781,76779
2020-05-15,19509.900391,19563.599609,18811.500000,19180.500000,19180.500000,52718
2020-05-18,19200.000000,19239.400391,18000.000000,18152.699219,18152.699219,66740
2020-05-19,18300.000000,18820.000000,18075.000000,18340.800781,18340.800781,68436
2020-05-20,18351.099609,20150.400391,18351.099609,19411.699219,19411.699219,95883
2020-05-21,19156.000000,19349.599609,18750.000000,19251.199219,19251.199219,83398
2020-05-22,19019.000000,20079.900391,18803.199219,19910.199219,19910.199219,97537
2020-05-26,19810.099609,20759.900391,19700.000000,20667.300781,20667.300781,115382
2020-05-27,20702.800781,20900.000000,20300.000000,20477.599609,20477.599609,81015
2020-05-28,20649.000000,21163.300781,20260.800781,20808.900391,20808.900391,77639
2020-05-29,20850.000000,21049.000000,20608.900391,20857.300781,20857.300781,76672
2020-06-01,20857.300781,21464.699219,20855.500000,21069.300781,21069.300781,74696
2020-06-02,21180.000000,21340.000000,20952.699219,21201.000000,21201.000000,42170
2020-06-03,21544.000000,21740.000000,21251.000000,21630.099609,21630.099609,49111
2020-06-04,21611.000000,21869.500000,21067.400391,21396.699219,21396.699219,43072
2020-06-05,21500.000000,22430.000000,21500.000000,22089.599609,22089.599609,55227
2020-06-08,22117.800781,22296.500000,21000.000000,21180.900391,21180.900391,73282
2020-06-09,21535.900391,21585.000000,20908.800781,21009.800781,21009.800781,64086
2020-06-10,21171.099609,21611.099609,21149.800781,21513.300781,21513.300781,49867
2020-06-11,21648.000000,21648.000000,21204.500000,21251.199219,21251.199219,49993
2020-06-12,20700.000000,23137.199219,20700.000000,22392.699219,22392.699219,147217
2020-06-15,22260.000000,22361.099609,21750.000000,22117.199219,22117.199219,99776
2020-06-16,22291.699219,22539.900391,21800.000000,22111.300781,22111.300781,70316
2020-06-17,21978.000000,22079.500000,21514.300781,21635.400391,21635.400391,70852
2020-06-18,21718.000000,21998.900391,21410.000000,21866.099609,21866.099609,83639
2020-06-19,21840.000000,21930.000000,21566.400391,21678.900391,21678.900391,64309
2020-06-22,21710.000000,22199.900391,21530.099609,22017.599609,22017.599609,97692
2020-06-23,22100.000000,22943.099609,22050.000000,22756.199219,22756.199219,56193
2020-06-24,22750.000000,23068.000000,22330.000000,22566.199219,22566.199219,67022
2020-06-25,22495.000000,22619.099609,21889.000000,22068.800781,22068.800781,47016
2020-06-26,22111.000000,22700.000000,21863.400391,22523.800781,22523.800781,56262
2020-06-29,22450.000000,22483.800781,21927.599609,22341.900391,22341.900391,49397
2020-06-30,22353.800781,23330.000000,22341.900391,23051.099609,23051.099609,102429
2020-07-01,22814.300781,23215.000000,22516.800781,22663.500000,22663.500000,71638
2020-07-02,22850.000000,22950.000000,22511.000000,22762.800781,22762.800781,42084
2020-07-03,22985.000000,22987.599609,22737.599609,22872.699219,22872.699219,31513
2020-07-06,22879.000000,23215.000000,22850.800781,23111.199219,23111.199219,84877
2020-07-07,23072.500000,23087.699219,22656.000000,22824.099609,22824.099609,41646
2020-07-08,22900.000000,23050.000000,22345.900391,22439.800781,22439.800781,57101
2020-07-09,22622.000000,22915.000000,22380.199219,22803.599609,22803.599609,48256
2020-07-10,22799.000000,22799.000000,22182.199219,22295.400391,22295.400391,44546
2020-07-13,22460.000000,22627.800781,22250.000000,22311.199219,22311.199219,52261
2020-07-14,22388.000000,22394.800781,21710.400391,22085.800781,22085.800781,61251
2020-07-15,22101.000000,22274.000000,21750.000000,21843.199219,21843.199219,48201
